Date,Open,High,Low,Close,Adj Close,Volume
2023-09-21,276.209991,276.209991,271.600006,272.029999,270.631592,2277600
2023-09-22,272.010010,275.100006,271.609985,273.059998,271.656311,1707800
2023-09-25,270.750000,274.829987,270.070007,274.269989,272.860077,1257400
2023-09-26,271.149994,273.420013,269.149994,269.519989,268.134491,1756400
2023-09-27,271.000000,274.230011,269.200012,272.709991,271.308105,1991600
2023-09-28,273.489990,278.250000,272.220001,276.239990,274.819946,1994700
2023-09-29,279.079987,279.549988,271.359985,273.000000,271.596619,2257400
2023-10-02,272.640015,276.809998,270.239990,271.720001,270.323212,1778200
2023-10-03,271.209991,273.579987,267.540009,268.970001,267.587341,2187900
2023-10-04,267.500000,267.820007,262.779999,265.029999,263.667572,2970100
2023-10-05,263.899994,265.940002,260.429993,260.799988,259.459320,2639300
2023-10-06,261.570007,268.420013,258.269989,266.040009,264.672394,2293400
2023-10-09,266.040009,271.609985,264.649994,271.299988,269.905334,1640800
2023-10-10,272.649994,275.100006,271.829987,273.209991,271.805542,2009000
2023-10-11,273.529999,274.410004,269.899994,272.829987,271.427490,1538200
2023-10-12,273.799988,273.799988,266.190002,269.609985,268.224030,1910500
2023-10-13,270.489990,273.940002,266.100006,267.940002,266.562622,1918300
2023-10-16,272.119995,273.970001,269.579987,270.790009,269.397980,1678600
2023-10-17,268.579987,275.559998,268.579987,272.649994,271.248413,2110100
2023-10-18,268.500000,269.000000,258.750000,259.220001,257.887451,4257100
2023-10-19,257.910004,260.000000,251.759995,252.889999,251.589996,3850000
2023-10-20,251.309998,253.490005,248.160004,249.199997,249.199997,3103100
2023-10-23,247.630005,251.610001,246.559998,247.320007,247.320007,3193200
2023-10-24,250.250000,251.720001,247.250000,249.550003,249.550003,2304600
2023-10-25,249.869995,250.770004,244.500000,244.940002,244.940002,2542400
2023-10-26,245.529999,246.729996,240.410004,242.429993,242.429993,3859200
2023-10-27,243.050003,243.919998,237.860001,238.559998,238.559998,3229900
2023-10-30,240.940002,243.600006,239.179993,242.160004,242.160004,4478300
2023-10-31,227.649994,230.539993,223.759995,226.050003,226.050003,12093300
2023-11-01,225.110001,232.649994,223.919998,231.830002,231.830002,4932800
2023-11-02,235.800003,239.589996,232.880005,239.119995,239.119995,7749900
2023-11-03,241.509995,244.240005,238.179993,240.750000,240.750000,3928700
2023-11-06,241.509995,242.919998,236.360001,238.279999,238.279999,2891500
2023-11-07,234.580002,237.139999,233.570007,234.919998,234.919998,4074000
2023-11-08,236.000000,237.789993,234.449997,234.820007,234.820007,2532500
2023-11-09,237.440002,239.279999,233.820007,234.149994,234.149994,2708800
2023-11-10,235.339996,240.149994,234.619995,239.679993,239.679993,2525200
2023-11-13,238.880005,243.309998,238.880005,241.669998,241.669998,3035700
2023-11-14,246.750000,249.550003,244.690002,247.860001,247.860001,3441800
2023-11-15,249.520004,252.929993,248.600006,251.089996,251.089996,3739900
2023-11-16,250.500000,252.919998,246.600006,248.210007,248.210007,2625000
2023-11-17,250.089996,254.259995,250.000000,253.070007,253.070007,2792500
2023-11-20,252.610001,252.899994,248.660004,250.449997,250.449997,2661400
2023-11-21,249.440002,249.850006,248.320007,249.410004,249.410004,1765500
2023-11-22,241.839996,247.630005,241.809998,246.009995,246.009995,3593700
2023-11-24,246.750000,248.899994,246.699997,247.360001,247.360001,982200
2023-11-27,246.960007,248.220001,246.320007,247.389999,247.389999,1743300
2023-11-28,247.740005,248.869995,246.009995,247.500000,247.500000,2149900
2023-11-29,249.679993,251.580002,248.309998,249.449997,249.449997,2224700
2023-11-30,251.039993,251.500000,247.839996,250.720001,250.720001,3210500
2023-12-01,251.910004,257.440002,251.009995,256.760010,256.760010,3729500
2023-12-04,253.570007,255.529999,252.419998,254.750000,254.750000,3028700
2023-12-05,253.779999,257.200012,253.779999,255.190002,255.190002,2682200
2023-12-06,256.799988,261.010010,255.570007,255.970001,255.970001,3632600
2023-12-07,257.209991,259.380005,255.809998,257.410004,257.410004,2162500
2023-12-08,257.380005,261.640015,257.000000,259.500000,259.500000,3258200
2023-12-11,259.839996,262.239990,259.500000,260.920013,260.920013,2898300
2023-12-12,259.989990,262.489990,259.119995,261.429993,261.429993,2375700
2023-12-13,261.399994,268.230011,259.279999,267.970001,267.970001,3708300
2023-12-14,272.450012,285.459991,270.549988,285.170013,285.170013,6464100
2023-12-15,280.100006,286.850006,279.980011,285.739990,285.739990,6320000
2023-12-18,286.739990,288.880005,284.570007,285.709991,285.709991,2691700
2023-12-19,286.799988,293.029999,286.160004,292.959991,292.959991,3659600
2023-12-20,291.929993,298.269989,289.519989,289.709991,289.709991,3818400
2023-12-21,289.899994,290.730011,286.600006,290.070007,290.070007,3209300
2023-12-22,290.309998,292.829987,288.910004,290.359985,290.359985,2833800
2023-12-26,291.589996,297.089996,291.000000,295.630005,295.630005,2019000
2023-12-27,295.630005,299.149994,294.730011,298.119995,298.119995,1876500
2023-12-28,297.100006,299.200012,296.040009,296.880005,296.880005,2267400
2023-12-29,296.850006,298.239990,293.200012,295.670013,295.670013,2300600
