Date,Open,High,Low,Close,Adj Close,Volume
2023-10-11,596.200012,608.789978,585.010010,605.280029,604.163696,5850600
2023-10-12,605.460022,613.000000,602.200012,610.500000,609.374084,4063500
2023-10-13,617.890015,629.969971,602.559998,609.200012,608.076477,3963800
2023-10-16,610.989990,621.979980,608.429993,616.640015,615.502747,2941500
2023-10-17,619.000000,620.400024,602.530029,608.309998,607.188110,2911700
2023-10-18,607.239990,615.880005,603.239990,607.239990,606.120056,2049100
2023-10-19,605.000000,605.000000,578.340027,590.799988,589.710388,3493700
2023-10-20,590.000000,596.919983,580.880005,584.640015,583.561768,3666500
2023-10-23,586.059998,588.340027,576.140015,576.650024,575.586487,2781900
2023-10-24,580.000000,594.520020,579.109985,592.429993,591.337402,2633000
2023-10-25,596.940002,599.700012,585.869995,586.460022,585.378418,2283300
2023-10-26,580.000000,581.000000,566.159973,568.099976,567.052246,2846500
2023-10-27,563.010010,570.809998,556.640015,560.229980,559.196777,2717400
2023-10-30,571.210022,573.210022,562.549988,565.710022,564.666687,2290900
2023-10-31,568.969971,569.609985,547.609985,553.929993,552.908386,3661400
2023-11-01,555.000000,558.429993,551.260010,554.460022,553.437439,2935900
2023-11-02,578.330017,597.440002,571.989990,580.289978,579.219727,5181300
2023-11-03,578.429993,583.000000,567.179993,567.809998,566.762817,3055400
2023-11-06,571.099976,597.710022,571.010010,595.190002,594.092285,3978500
2023-11-07,597.000000,601.940002,590.130005,599.929993,598.823547,3168200
2023-11-08,607.659973,625.869995,592.179993,619.130005,617.988159,7776400
2023-11-09,614.760010,615.650024,583.429993,591.320007,590.229431,6279800
2023-11-10,595.000000,598.859985,586.000000,597.710022,596.607666,3645900
2023-11-13,594.349976,618.750000,578.150024,612.710022,611.580017,5744800
2023-11-14,608.219971,616.039978,602.669983,610.820007,610.820007,3827600
2023-11-15,610.880005,612.909973,584.419983,588.539978,588.539978,4287000
2023-11-16,591.500000,595.090027,581.750000,588.750000,588.750000,3030500
2023-11-17,592.450012,596.179993,587.210022,591.710022,591.710022,2628200
2023-11-20,591.440002,604.859985,590.690002,597.599976,597.599976,2827200
2023-11-21,598.440002,601.559998,591.770020,592.599976,592.599976,1851600
2023-11-22,595.400024,599.179993,586.750000,595.090027,595.090027,2052200
2023-11-24,598.359985,603.500000,596.979980,601.099976,601.099976,1341700
2023-11-27,601.169983,603.690002,591.140015,591.530029,591.530029,2630700
2023-11-28,592.000000,595.380005,589.359985,591.599976,591.599976,1793900
2023-11-29,592.200012,594.539978,584.440002,591.859985,591.859985,1908600
2023-11-30,591.460022,596.229980,586.210022,591.039978,591.039978,5658400
2023-12-01,591.700012,601.969971,583.000000,584.039978,584.039978,3635900
2023-12-04,582.130005,587.090027,574.330017,585.679993,585.679993,2577100
2023-12-05,583.280029,591.799988,579.369995,588.150024,588.150024,2157300
2023-12-06,590.739990,593.900024,584.400024,589.250000,589.250000,2093100
2023-12-07,588.280029,588.869995,577.609985,588.270020,588.270020,2095000
2023-12-08,589.000000,598.299988,584.770020,598.049988,598.049988,2444600
2023-12-11,598.659973,601.190002,567.409973,584.039978,584.039978,5614100
2023-12-12,582.000000,585.849976,578.169983,584.760010,584.760010,2846100
2023-12-13,583.260010,598.669983,582.309998,597.500000,597.500000,3112500
2023-12-14,594.500000,594.500000,568.690002,573.669983,573.669983,5275900
2023-12-15,572.099976,573.710022,561.650024,572.039978,572.039978,5315900
2023-12-18,576.469971,583.049988,575.700012,579.760010,579.760010,3033900
2023-12-19,580.250000,585.109985,577.250000,579.809998,579.809998,2192700
2023-12-20,576.479980,579.859985,570.030029,570.210022,570.210022,2647100
2023-12-21,571.409973,575.000000,567.020020,572.000000,572.000000,1786500
2023-12-22,573.020020,575.900024,567.419983,570.390015,570.390015,2225600
2023-12-26,569.500000,572.770020,567.640015,570.669983,570.669983,1678700
2023-12-27,570.500000,583.679993,570.500000,581.510010,581.510010,2163400
2023-12-28,581.979980,586.690002,580.000000,580.849976,580.849976,1973500
2023-12-29,582.849976,586.169983,579.469971,582.919983,582.919983,1998000
