Date,Open,High,Low,Close,Adj Close,Volume
2023-07-10,255.389999,259.779999,255.210007,256.929993,255.775009,1047300
2023-07-11,258.200012,261.549988,257.720001,261.380005,260.205017,770500
2023-07-12,265.000000,265.440002,261.260010,263.209991,262.026764,917900
2023-07-13,263.399994,266.450012,262.079987,266.299988,265.102905,1154100
2023-07-14,266.339996,267.690002,264.299988,267.040009,265.839569,1137100
2023-07-17,267.140015,268.260010,265.579987,267.829987,266.626007,945600
2023-07-18,268.170013,271.179993,265.829987,267.690002,266.486664,1623600
2023-07-19,268.179993,270.299988,266.910004,268.010010,266.805237,1385800
2023-07-20,267.079987,268.670013,265.540009,266.329987,265.132751,1256000
2023-07-21,265.440002,269.739990,261.709991,268.730011,267.521973,2298600
2023-07-24,268.429993,268.799988,265.630005,268.019989,266.815155,2275500
2023-07-25,275.109985,282.980011,274.880005,275.959991,274.719452,4040500
2023-07-26,279.459991,281.450012,277.329987,280.899994,279.637268,2289000
2023-07-27,281.679993,283.799988,275.630005,277.059998,275.814545,1889700
2023-07-28,279.869995,282.109985,278.679993,280.119995,278.860748,1202000
2023-07-31,281.480011,281.989990,272.670013,276.500000,275.257050,1780000
2023-08-01,276.209991,281.609985,275.279999,280.200012,278.940430,2013400
2023-08-02,277.410004,279.480011,275.660004,277.679993,276.431732,1239800
2023-08-03,277.029999,277.920013,272.679993,273.230011,272.001770,1580600
2023-08-04,276.059998,277.000000,272.500000,273.559998,272.330261,1218400
2023-08-07,275.000000,276.570007,272.730011,274.320007,273.086823,1096700
2023-08-08,272.000000,272.980011,269.320007,272.809998,271.583618,964300
2023-08-09,272.579987,274.359985,271.380005,271.510010,270.289459,1339800
2023-08-10,272.260010,276.079987,272.029999,272.859985,271.633362,1112400
2023-08-11,273.309998,274.440002,271.500000,273.720001,272.489532,1240600
2023-08-14,273.350006,276.720001,272.480011,276.630005,275.386475,1359200
2023-08-15,275.290009,277.959991,275.040009,275.260010,274.022614,1026800
2023-08-16,275.980011,276.720001,272.649994,273.070007,271.842468,1662000
2023-08-17,272.929993,274.019989,267.570007,268.029999,267.417603,1189100
2023-08-18,266.320007,270.980011,265.089996,270.149994,269.532745,1440600
2023-08-21,270.339996,272.119995,267.790009,270.380005,269.762238,964300
2023-08-22,272.140015,273.149994,268.380005,270.410004,269.792175,1016000
2023-08-23,271.380005,273.619995,270.589996,272.049988,271.428406,1784700
2023-08-24,271.429993,273.399994,268.869995,269.230011,268.614868,929200
2023-08-25,269.649994,270.049988,264.329987,264.630005,264.025360,1478100
2023-08-28,264.570007,268.589996,264.369995,266.359985,265.751404,1731300
2023-08-29,266.290009,270.559998,264.619995,270.459991,269.842041,1461800
2023-08-30,270.910004,272.040009,269.700012,270.119995,269.502808,944100
2023-08-31,270.739990,273.040009,269.850006,271.720001,271.099182,1490100
2023-09-01,273.209991,275.179993,272.470001,274.820007,274.192078,1575700
2023-09-05,273.730011,274.179993,267.709991,269.589996,268.974030,1463900
2023-09-06,270.220001,270.220001,267.320007,269.070007,268.455231,1083600
2023-09-07,268.529999,272.160004,267.720001,271.160004,270.540436,1038400
2023-09-08,270.549988,273.820007,270.410004,271.450012,270.829803,1088400
2023-09-11,271.980011,274.640015,271.760010,273.649994,273.024750,1035800
2023-09-12,272.059998,272.239990,267.609985,268.730011,268.115997,1358100
2023-09-13,268.040009,269.230011,265.459991,268.459991,267.846619,910000
2023-09-14,269.459991,270.100006,266.510010,268.070007,267.457520,1035500
2023-09-15,267.899994,267.899994,260.739990,261.630005,261.032227,2619500
2023-09-18,261.179993,261.540009,259.190002,259.950012,259.356079,1471400
2023-09-19,259.019989,261.600006,257.500000,261.420013,260.822723,1264400
2023-09-20,263.079987,264.309998,259.570007,259.809998,259.216370,864500
2023-09-21,257.959991,258.130005,254.240005,254.380005,253.798798,1207700
2023-09-22,255.190002,255.970001,253.690002,254.669998,254.088120,1091800
2023-09-25,253.720001,257.040009,252.350006,256.209991,255.624603,978300
2023-09-26,254.979996,256.910004,252.759995,253.869995,253.289948,1030900
2023-09-27,254.860001,255.350006,248.940002,250.619995,250.047379,1243200
2023-09-28,251.360001,256.859985,250.710007,256.209991,255.624603,1371500
2023-09-29,258.239990,258.970001,254.050003,255.050003,254.467255,1450900
2023-10-02,254.160004,255.119995,250.679993,252.649994,252.072739,1217700
2023-10-03,251.500000,254.600006,248.529999,248.770004,248.201614,1787600
2023-10-04,253.210007,256.850006,251.500000,256.459991,255.874023,1872100
2023-10-05,256.410004,257.769989,252.419998,253.720001,253.140289,1220800
2023-10-06,252.179993,257.380005,251.199997,254.850006,254.267715,1196800
2023-10-09,251.860001,253.029999,247.940002,251.820007,251.244644,1140100
2023-10-10,251.199997,256.440002,251.000000,253.199997,252.621475,1277300
2023-10-11,254.460007,257.559998,251.210007,255.539993,254.956131,1470700
2023-10-12,255.360001,255.360001,247.350006,249.070007,248.500931,931900
2023-10-13,249.059998,251.479996,245.660004,246.940002,246.375793,939600
2023-10-16,250.020004,252.710007,248.940002,252.369995,251.793381,1132900
2023-10-17,250.039993,254.559998,249.419998,252.839996,252.262299,934100
2023-10-18,247.860001,248.000000,241.880005,242.289993,241.736404,1540600
2023-10-19,241.000000,243.320007,237.080002,238.889999,238.344177,2148400
2023-10-20,239.220001,240.639999,237.630005,237.699997,237.156891,1663600
2023-10-23,236.339996,240.740005,236.339996,238.639999,238.094742,3265800
2023-10-24,245.000000,247.770004,232.100006,234.979996,234.443100,3721400
2023-10-25,235.199997,241.220001,234.389999,238.610001,238.064819,2266700
2023-10-26,239.960007,241.259995,237.470001,237.710007,237.166885,1536400
2023-10-27,237.320007,239.899994,235.020004,236.029999,235.490707,1426800
2023-10-30,237.860001,239.089996,232.059998,235.419998,234.882111,1920000
2023-10-31,235.910004,239.240005,235.839996,238.210007,237.665741,1249000
2023-11-01,237.699997,239.210007,235.910004,238.910004,238.364136,1327600
2023-11-02,241.490005,246.960007,240.000000,245.320007,244.759491,1495500
2023-11-03,247.039993,252.610001,247.039993,250.910004,250.336716,1444600
2023-11-06,250.389999,251.990005,249.929993,250.500000,249.927658,1048200
2023-11-07,251.000000,252.839996,249.490005,251.990005,251.414246,1017200
2023-11-08,252.630005,256.709991,252.229996,256.089996,255.504883,1173800
2023-11-09,256.390015,256.570007,252.199997,252.399994,251.823303,1116300
2023-11-10,253.240005,256.380005,251.690002,255.750000,255.165649,1518300
2023-11-13,254.910004,255.630005,252.750000,253.889999,253.309906,1079300
2023-11-14,259.049988,268.700012,258.519989,266.339996,265.731445,1664000
2023-11-15,266.339996,269.119995,264.700012,264.790009,264.184998,1201300
2023-11-16,264.540009,269.859985,264.540009,269.299988,269.299988,1327700
2023-11-17,270.380005,271.399994,268.290009,270.279999,270.279999,1104400
2023-11-20,270.279999,274.420013,269.279999,273.040009,273.040009,1987900
2023-11-21,273.250000,274.630005,270.950012,273.540009,273.540009,1838300
2023-11-22,276.790009,277.799988,273.570007,274.649994,274.649994,764700
2023-11-24,275.109985,276.809998,274.850006,275.829987,275.829987,364900
2023-11-27,274.880005,276.510010,274.019989,275.380005,275.380005,1378500
2023-11-28,274.589996,275.190002,272.750000,273.450012,273.450012,1249600
2023-11-29,274.600006,276.100006,273.209991,273.720001,273.720001,1037400
2023-11-30,273.410004,279.119995,272.339996,278.799988,278.799988,1648000
2023-12-01,278.179993,282.589996,276.130005,282.329987,282.329987,1537100
2023-12-04,281.119995,285.549988,280.010010,281.459991,281.459991,1608800
2023-12-05,280.839996,283.260010,278.450012,283.000000,283.000000,1786800
2023-12-06,286.089996,289.399994,285.950012,286.709991,286.709991,3189700
2023-12-07,287.519989,292.839996,286.470001,291.579987,291.579987,1923800
2023-12-08,290.920013,292.440002,288.269989,289.820007,289.820007,1265600
2023-12-11,293.000000,293.350006,290.049988,291.630005,291.630005,1360800
2023-12-12,292.649994,295.359985,290.890015,294.820007,294.820007,1890000
2023-12-13,295.660004,304.089996,294.890015,303.390015,303.390015,1864600
2023-12-14,306.260010,310.190002,305.000000,306.769989,306.769989,2130800
2023-12-15,305.589996,311.869995,305.589996,309.769989,309.769989,2847100
2023-12-18,308.980011,309.000000,306.540009,308.369995,308.369995,1255400
2023-12-19,309.000000,310.459991,306.940002,307.209991,307.209991,1789300
2023-12-20,307.000000,307.709991,303.440002,304.209991,304.209991,1567000
2023-12-21,307.170013,307.850006,305.149994,306.929993,306.929993,921800
2023-12-22,307.709991,311.320007,306.170013,311.269989,311.269989,1347900
2023-12-26,311.450012,314.029999,310.369995,312.670013,312.670013,548500
2023-12-27,311.940002,313.410004,311.809998,313.269989,313.269989,694100
2023-12-28,313.140015,314.000000,311.970001,312.839996,312.839996,664200
2023-12-29,312.899994,314.140015,311.510010,311.899994,311.899994,682000
