Date,Open,High,Low,Close,Adj Close,Volume
2023-11-06,164.500000,165.630005,164.070007,164.880005,164.269897,4843000
2023-11-07,165.770004,166.610001,165.330002,165.649994,165.037033,5007800
2023-11-08,165.839996,166.279999,163.580002,164.300003,163.692047,5197300
2023-11-09,164.369995,164.520004,163.250000,163.919998,163.313446,5026700
2023-11-10,164.550003,166.440002,163.899994,166.190002,165.575043,4773300
2023-11-13,166.380005,167.869995,166.050003,167.679993,167.059525,5136300
2023-11-14,168.169998,169.149994,167.250000,167.649994,167.029633,6597500
2023-11-15,168.380005,169.940002,167.509995,169.779999,169.151764,11923300
2023-11-16,158.750000,159.449997,155.500000,156.039993,155.462601,32552900
2023-11-17,155.949997,157.539993,155.009995,155.350006,154.775162,14162600
2023-11-20,155.539993,156.009995,155.009995,155.300003,154.725342,8887700
2023-11-21,155.460007,156.850006,154.130005,155.860001,155.283264,9794100
2023-11-22,155.720001,156.050003,154.380005,154.669998,154.097672,8805500
2023-11-24,155.149994,156.130005,154.699997,156.059998,155.482529,4658400
2023-11-27,155.949997,157.360001,155.949997,156.770004,156.189911,7797900
2023-11-28,156.660004,158.919998,156.660004,158.639999,158.052979,7845000
2023-11-29,158.770004,158.770004,155.610001,156.080002,155.502457,9965500
2023-11-30,156.020004,156.350006,154.509995,155.690002,155.113907,9975300
2023-12-01,155.380005,155.610001,152.630005,154.339996,153.768890,13085300
2023-12-04,153.320007,154.929993,153.309998,154.300003,153.729050,8294400
2023-12-05,154.449997,155.850006,153.740005,155.729996,155.153748,7294600
2023-12-06,155.550003,155.830002,153.649994,154.039993,153.470001,8815800
2023-12-07,154.350006,154.539993,152.229996,152.460007,152.460007,8454200
2023-12-08,152.000000,152.210007,150.240005,150.860001,150.860001,11343200
2023-12-11,151.139999,151.449997,149.539993,151.240005,151.240005,10627800
2023-12-12,151.220001,151.699997,150.229996,151.360001,151.360001,7127300
2023-12-13,151.550003,154.050003,150.639999,154.050003,154.050003,11782900
2023-12-14,153.520004,153.940002,151.929993,152.169998,152.169998,10297100
2023-12-15,151.779999,153.460007,151.539993,152.740005,152.740005,23332700
2023-12-18,153.350006,155.070007,153.130005,154.970001,154.970001,8772000
2023-12-19,154.839996,155.690002,154.089996,155.529999,155.529999,8139000
2023-12-20,155.419998,156.139999,153.619995,153.710007,153.710007,7322600
2023-12-21,154.000000,155.059998,153.910004,154.800003,154.800003,6695900
2023-12-22,155.449997,157.149994,155.160004,156.649994,156.649994,6467400
2023-12-26,156.649994,156.990005,156.110001,156.410004,156.410004,3893300
2023-12-27,156.309998,157.949997,156.160004,157.880005,157.880005,6632000
2023-12-28,157.770004,158.330002,157.500000,157.570007,157.570007,5592000
2023-12-29,157.529999,158.080002,157.160004,157.649994,157.649994,7314200
