Date,Open,High,Low,Close,Adj Close,Volume
2023-08-08,112.650002,115.790001,111.300003,115.589996,113.939819,4281300
2023-08-09,116.730003,118.839996,116.300003,116.440002,114.777687,4818800
2023-08-10,116.290001,117.589996,115.160004,115.830002,114.176392,3589300
2023-08-11,115.980003,118.050003,115.470001,117.809998,116.128128,3771200
2023-08-14,117.169998,117.779999,116.300003,117.690002,116.009850,4252400
2023-08-15,116.500000,116.849998,114.970001,115.510002,114.356522,4214900
2023-08-16,115.750000,116.910004,114.559998,114.639999,113.495209,3767200
2023-08-17,116.500000,117.879997,116.220001,116.730003,115.564339,4044700
2023-08-18,115.839996,118.029999,115.650002,117.290001,116.118752,4266100
2023-08-21,118.139999,119.110001,116.540001,117.209999,116.039543,3271600
2023-08-22,117.589996,117.739998,116.080002,116.150002,114.990135,3195900
2023-08-23,115.010002,116.339996,113.860001,115.809998,114.653519,3136700
2023-08-24,115.190002,116.379997,114.739998,114.800003,113.653618,3538500
2023-08-25,115.690002,117.129997,114.760002,116.519997,115.356438,3710300
2023-08-28,116.480003,118.400002,116.419998,117.519997,116.346443,2821600
2023-08-29,117.860001,118.099998,116.580002,117.660004,116.485054,3213700
2023-08-30,118.269997,118.940002,118.010002,118.699997,117.514664,2847500
2023-08-31,119.169998,119.559998,118.099998,119.029999,117.841370,4395700
2023-09-01,120.000000,122.500000,119.970001,122.139999,120.920311,6395400
2023-09-05,122.769997,124.989998,122.559998,122.830002,121.603424,5785700
2023-09-06,122.470001,123.440002,121.919998,123.070000,121.841026,4664000
2023-09-07,122.989998,123.680000,121.610001,121.709999,120.494606,3503900
2023-09-08,122.760002,124.010002,122.449997,122.720001,121.494522,4368400
2023-09-11,123.440002,123.900002,119.820000,120.440002,119.237297,4294500
2023-09-12,121.250000,123.440002,121.199997,123.080002,121.850929,4486600
2023-09-13,123.480003,123.699997,121.470001,122.309998,121.088615,3879700
2023-09-14,123.500000,124.889999,123.440002,124.500000,123.256744,4686200
2023-09-15,124.050003,125.989998,123.190002,123.570000,122.336037,12420400
2023-09-18,125.180000,125.730003,124.070000,124.480003,123.236946,4945300
2023-09-19,125.839996,126.029999,122.180000,123.160004,121.930130,4190700
2023-09-20,122.629997,123.809998,121.059998,121.169998,119.959999,3444600
2023-09-21,122.029999,122.160004,118.750000,119.070000,117.880974,4470700
2023-09-22,119.919998,121.180000,119.040001,119.160004,117.970078,3641100
2023-09-25,119.290001,121.269997,118.889999,121.070000,119.861000,3291300
2023-09-26,119.800003,121.440002,119.339996,120.139999,118.940285,5204500
2023-09-27,121.720001,123.919998,120.800003,123.089996,122.472473,5364100
2023-09-28,122.860001,124.309998,122.180000,122.720001,122.104332,3964600
2023-09-29,122.480003,122.610001,119.639999,119.800003,119.198982,5308600
2023-10-02,120.239998,120.309998,115.959999,117.099998,116.512527,4769500
2023-10-03,116.760002,117.669998,116.070000,117.599998,117.010017,4162600
2023-10-04,115.320000,115.629997,111.669998,113.330002,112.761444,7287600
2023-10-05,112.510002,114.580002,112.190002,113.419998,112.850983,4070100
2023-10-06,114.379997,116.589996,113.160004,115.330002,114.751404,4209100
2023-10-09,118.959999,121.870003,118.750000,121.820000,121.208847,6532800
2023-10-10,121.250000,122.239998,120.190002,120.389999,119.786018,5705500
2023-10-11,119.500000,120.190002,118.029999,120.040001,119.437775,7300700
2023-10-12,121.080002,121.730003,120.459999,121.110001,120.502411,3859500
2023-10-13,124.059998,125.970001,123.430000,124.860001,124.233597,5589100
2023-10-16,125.580002,126.120003,124.180000,125.309998,124.681335,3769500
2023-10-17,125.199997,126.430000,124.940002,125.459999,124.830582,4213800
2023-10-18,126.209999,127.239998,125.449997,126.589996,125.954910,4781900
2023-10-19,125.690002,127.349998,124.870003,126.379997,125.745964,4491300
2023-10-20,126.190002,126.669998,123.860001,124.059998,123.437607,5289400
2023-10-23,123.059998,123.160004,120.639999,121.339996,120.731247,5969400
2023-10-24,121.570000,121.989998,119.900002,119.949997,119.348221,4664400
2023-10-25,119.529999,120.930000,118.769997,120.410004,119.805923,5010600
2023-10-26,118.730003,119.160004,117.250000,118.309998,117.716454,6066500
2023-10-27,117.699997,118.339996,116.440002,117.800003,117.209015,5312500
2023-10-30,117.779999,118.500000,116.510002,118.139999,117.547310,5830500
