Date,Open,High,Low,Close,Adj Close,Volume
2023-12-13,405.940002,414.170013,404.670013,408.739990,408.739990,3359600
2023-12-14,406.779999,411.119995,405.829987,409.720001,409.720001,2220500
2023-12-15,407.410004,410.899994,404.899994,407.380005,407.380005,4240400
2023-12-18,411.899994,412.989990,407.769989,409.100006,409.100006,1717600
2023-12-19,412.000000,414.250000,410.109985,412.089996,412.089996,1344600
2023-12-20,410.739990,411.790009,405.940002,406.359985,406.359985,1578500
2023-12-21,408.019989,409.399994,406.609985,409.130005,409.130005,1534000
2023-12-22,410.589996,412.279999,408.760010,410.739990,410.739990,838900
2023-12-26,410.609985,411.730011,409.630005,409.929993,409.929993,619300
2023-12-27,408.000000,411.350006,408.000000,411.209991,411.209991,850900
2023-12-28,410.529999,410.899994,409.209991,409.769989,409.769989,814400
2023-12-29,408.720001,412.119995,407.959991,410.709991,410.709991,975900
